POLY_0_0_17;40;-72.5;1456.27535446231;39.9638854500415;-73.2351285524717;1456.18509202578;39.8558896030242;-73.9631774151209;1456.09569886587;39.6770525179916;-74.6771350794084;1456.00803588755;39.4290964938347;-75.3701257427381;1455.92294733325;39.1144094826127;-76.035475526195;1455.84125265224;38.7360220922691;-76.666776747647;1455.76373860897;38.2975784002205;-77.2579496312273;1455.69115170604;37.8033008588991;-77.8033008588991;1455.62419099501;37.2579496312274;-78.2975784002205;1455.56350134413;36.666776747647;-78.7360220922691;1455.50966722793;36.035475526195;-79.1144094826126;1455.46320709835;35.3701257427382;-79.4290964938346;1455.42456839186;34.6771350794085;-79.6770525179915;1455.39412322031;33.963177415121;-79.8558896030242;1455.37216478735;33.2351285524717;-79.9638854500414;1455.35890456469;32.5;-80;1455.35447025553
POLY_0_0_34;40;-72.5;-1475;39.9638854500415;-73.2351285524717;-1475;39.8558896030242;-73.9631774151209;-1475;39.6770525179916;-74.6771350794084;-1475;39.4290964938347;-75.3701257427381;-1475;39.1144094826127;-76.035475526195;-1475;38.7360220922691;-76.666776747647;-1475;38.2975784002205;-77.2579496312273;-1475;37.8033008588991;-77.8033008588991;-1475;37.2579496312273;-78.2975784002205;-1475;36.666776747647;-78.7360220922691;-1475;36.035475526195;-79.1144094826126;-1475;35.3701257427382;-79.4290964938346;-1475;34.6771350794085;-79.6770525179916;-1475;33.963177415121;-79.8558896030242;-1475;33.2351285524717;-79.9638854500415;-1475;32.5;-80;-1475
POLY_0_0_51;-22.4999999999954;-80;1314.3030946913;-23.2351285524671;-80;1314.33948045522;-23.9631774151163;-80;1314.4482873322;-24.6771350794038;-80;1314.62846745253;-25.3701257427336;-80;1314.87828558315;-26.0354755261904;-80;1315.1953358389;-26.6667767476424;-80;1315.5765648525;-27.2579496312228;-80;1316.01830118015;-27.8033008588946;-80;1316.51629065954;-28.297578400216;-80;1317.06573737974;-28.7360220922646;-80;1317.66134986849;-29.1144094826082;-80;1318.29739205193;-29.4290964938302;-80;1318.96773849613;-29.6770525179872;-80;1319.66593339838;-29.8558896030199;-80;1320.38525276012;-29.9638854500371;-80;1321.11876914265;-29.9999999999957;-80;1321.85941838224
POLY_0_0_53;-29.9999999999954;-80;1321.85941838224;-29.9999999999953;-80;1374.75368421883;-29.9999999999953;-80;1427.64795005542
POLY_0_0_70;-29.9999999999957;-80;1427.64795005542;-29.9638854500371;-80;1428.38859929501;-29.8558896030198;-80;1429.12211567754;-29.6770525179872;-80;1429.84143503927;-29.4290964938302;-80;1430.53962994153;-29.1144094826082;-80;1431.20997638573;-28.7360220922646;-80;1431.84601856917;-28.297578400216;-80;1432.44163105792;-27.8033008588946;-80;1432.99107777812;-27.2579496312228;-80;1433.48906725751;-26.6667767476424;-80;1433.93080358516;-26.0354755261904;-80;1434.31203259876;-25.3701257427336;-80;1434.62908285451;-24.6771350794038;-80;1434.87890098513;-23.9631774151163;-80;1435.05908110546;-23.2351285524671;-80;1435.16788798244;-22.4999999999953;-80;1435.20427374636
POLY_0_0_72;-22.4999999999953;-80;1435.20427374636;22.5000000000047;-80;1435.20427374636
POLY_0_0_89;22.5000000000047;-80;1435.20427374636;23.2351285524763;-80;1435.16788798244;23.9631774151256;-80;1435.05908110546;24.677135079413;-80;1434.87890098513;25.3701257427427;-80;1434.62908285451;26.0354755261995;-80;1434.31203259876;26.6667767476515;-80;1433.93080358516;27.2579496312317;-80;1433.48906725751;27.8033008589035;-80;1432.99107777812;28.2975784002249;-80;1432.44163105792;28.7360220922734;-80;1431.84601856917;29.1144094826169;-80;1431.20997638573;29.4290964938389;-80;1430.53962994153;29.6770525179958;-80;1429.84143503927;29.8558896030284;-80;1429.12211567754;29.9638854500457;-80;1428.38859929501;30.0000000000042;-80;1427.64795005542
POLY_0_0_91;30.0000000000047;-80;1427.64795005542;30.0000000000047;-80;1374.75368421883;30.0000000000046;-80;1321.85941838224
POLY_0_0_108;30.0000000000042;-80;1321.85941838224;29.9638854500457;-80;1321.11876914265;29.8558896030284;-80;1320.38525276012;29.6770525179958;-80;1319.66593339839;29.4290964938389;-80;1318.96773849613;29.1144094826169;-80;1318.29739205193;28.7360220922734;-80;1317.66134986849;28.2975784002249;-80;1317.06573737974;27.8033008589035;-80;1316.51629065954;27.2579496312317;-80;1316.01830118015;26.6667767476514;-80;1315.5765648525;26.0354755261994;-80;1315.1953358389;25.3701257427427;-80;1314.87828558315;24.677135079413;-80;1314.62846745253;23.9631774151255;-80;1314.4482873322;23.2351285524763;-80;1314.33948045522;22.5000000000046;-80;1314.3030946913
POLY_0_0_110;22.5000000000046;-80;1314.3030946913;-22.4999999999954;-80;1314.3030946913
POLY_0_0_112;32.5;-80;1455.35447025553;1.33226762955019E-14;-80;1455.35447025553;-32.5;-80;1455.35447025553
POLY_0_0_114;32.5;-80;-1475;1.77635683940025E-14;-80;-1475;-32.5;-80;-1475
POLY_0_0_131;-32.5;-80;1455.35447025553;-33.2351285524717;-79.9638854500415;1455.35890456469;-33.9631774151209;-79.8558896030242;1455.37216478735;-34.6771350794085;-79.6770525179916;1455.39412322031;-35.3701257427382;-79.4290964938347;1455.42456839186;-36.035475526195;-79.1144094826127;1455.46320709835;-36.666776747647;-78.7360220922691;1455.50966722793;-37.2579496312273;-78.2975784002205;1455.56350134413;-37.8033008588991;-77.8033008588991;1455.62419099501;-38.2975784002205;-77.2579496312274;1455.69115170604;-38.7360220922691;-76.666776747647;1455.76373860897;-39.1144094826127;-76.035475526195;1455.84125265224;-39.4290964938346;-75.3701257427382;1455.92294733325;-39.6770525179916;-74.6771350794085;1456.00803588755;-39.8558896030242;-73.963177415121;1456.09569886587;-39.9638854500415;-73.2351285524717;1456.18509202578;-40;-72.5;1456.27535446231
POLY_0_0_148;-32.5;-80;-1475;-33.2351285524717;-79.9638854500415;-1475;-33.9631774151209;-79.8558896030242;-1475;-34.6771350794085;-79.6770525179916;-1475;-35.3701257427382;-79.4290964938346;-1475;-36.035475526195;-79.1144094826127;-1475;-36.666776747647;-78.7360220922691;-1475;-37.2579496312273;-78.2975784002205;-1475;-37.8033008588991;-77.8033008588991;-1475;-38.2975784002205;-77.2579496312273;-1475;-38.7360220922691;-76.666776747647;-1475;-39.1144094826126;-76.035475526195;-1475;-39.4290964938346;-75.3701257427382;-1475;-39.6770525179915;-74.6771350794085;-1475;-39.8558896030242;-73.963177415121;-1475;-39.9638854500415;-73.2351285524717;-1475;-40;-72.5;-1475
POLY_0_0_204;-40;-34;1359.85298307657;-40;-34.0391095879087;1360.53693153592;-40;-34.155928498346;1361.21196368113;-40;-34.3489338181628;1361.86927943587;-40;-34.6156094278518;1362.50030968403;-40;-34.9524788030129;1363.09682798131;-40;-35.3551503361655;1363.65105779943;-40;-35.8183745880682;1364.15577390513;-40;-36.3361127221874;1364.60439655211;-40;-36.9016152301662;1364.99107725808;-40;-37.5075099219887;1365.3107750487;-40;-38.1458980337503;1365.55932217435;-40;-38.8084572001255;1365.73347844313;-40;-39.4865499491269;1365.83097346175;-40;-40.1713363047622;1365.85053623354;-40;-40.8538890296397;1365.79191172786;-40;-41.5253100051609;1365.65586420479;-40;-42.1768462321038;1365.44416725184;-40;-42.800003939354;1365.15958066256;-40;-43.3866593132006;1364.80581445835;-40;-43.9291644036717;1364.3874805227;-40;-44.4204468272584;1363.91003247822;-40;-44.8541019662497;1363.37969459033;-40;-45.2244764627187;1362.80338062445;-40;-45.5267419186891;1362.18860371448;-40;-45.756957841687;1361.54337841762;-40;-45.9121230150861;1360.87611623237;-40;-45.9902146235568;1360.19551594175;-40;-45.9902146235568;1359.5104502114;-40;-45.9121230150861;1358.82984992078;-40;-45.756957841687;1358.16258773553;-40;-45.5267419186891;1357.51736243867;-40;-45.2244764627186;1356.9025855287;-40;-44.8541019662497;1356.32627156282;-40;-44.4204468272584;1355.79593367493;-40;-43.9291644036717;1355.31848563045;-40;-43.3866593132006;1354.9001516948;-40;-42.800003939354;1354.54638549059;-40;-42.1768462321038;1354.26179890131;-40;-41.5253100051609;1354.05010194836;-40;-40.8538890296397;1353.91405442529;-40;-40.1713363047622;1353.85542991961;-40;-39.4865499491269;1353.8749926914;-40;-38.8084572001255;1353.97248771002;-40;-38.1458980337503;1354.1466439788;-40;-37.5075099219887;1354.39519110445;-40;-36.9016152301662;1354.71488889507;-40;-36.3361127221874;1355.10156960104;-40;-35.8183745880682;1355.55019224802;-40;-35.3551503361655;1356.05490835372;-40;-34.9524788030129;1356.60913817184;-40;-34.6156094278518;1357.20565646912;-40;-34.3489338181628;1357.83668671728;-40;-34.155928498346;1358.49400247202;-40;-34.0391095879087;1359.16903461723;-40;-34;1359.85298307657
POLY_0_0_260;-40;6.00000000000002;1404.72664560024;-40;5.96089041209132;1405.41059405958;-40;5.84407150165402;1406.08562620479;-40;5.65106618183717;1406.74294195953;-40;5.38439057214817;1407.3739722077;-40;5.04752119698711;1407.97049050497;-40;4.64484966383451;1408.52472032309;-40;4.18162541193178;1409.02943642879;-40;3.66388727781265;1409.47805907577;-40;3.09838476983379;1409.86473978175;-40;2.49249007801134;1410.18443757237;-40;1.8541019662497;1410.43298469801;-40;1.19154279987449;1410.60714096679;-40;0.513450050873057;1410.70463598541;-40;-0.17133630476216;1410.72419875721;-40;-0.853889029639693;1410.66557425152;-40;-1.5253100051609;1410.52952672845;-40;-2.17684623210383;1410.31782977551;-40;-2.80000393935403;1410.03324318623;-40;-3.3866593132006;1409.67947698202;-40;-3.92916440367169;1409.26114304636;-40;-4.42044682725841;1408.78369500188;-40;-4.85410196624967;1408.25335711399;-40;-5.22447646271865;1407.67704314811;-40;-5.52674191868908;1407.06226623814;-40;-5.75695784168697;1406.41704094129;-40;-5.91212301508614;1405.74977875603;-40;-5.9902146235568;1405.06917846542;-40;-5.9902146235568;1404.38411273506;-40;-5.91212301508614;1403.70351244444;-40;-5.75695784168697;1403.03625025919;-40;-5.52674191868908;1402.39102496233;-40;-5.22447646271864;1401.77624805237;-40;-4.85410196624967;1401.19993408648;-40;-4.42044682725841;1400.66959619859;-40;-3.92916440367169;1400.19214815411;-40;-3.3866593132006;1399.77381421846;-40;-2.80000393935402;1399.42004801425;-40;-2.17684623210383;1399.13546142497;-40;-1.5253100051609;1398.92376447203;-40;-0.853889029639693;1398.78771694895;-40;-0.17133630476216;1398.72909244327;-40;0.513450050873056;1398.74865521506;-40;1.19154279987449;1398.84615023368;-40;1.8541019662497;1399.02030650247;-40;2.49249007801134;1399.26885362811;-40;3.09838476983379;1399.58855141873;-40;3.66388727781265;1399.97523212471;-40;4.18162541193178;1400.42385477169;-40;4.64484966383451;1400.92857087739;-40;5.0475211969871;1401.4828006955;-40;5.38439057214817;1402.07931899278;-40;5.65106618183717;1402.71034924095;-40;5.84407150165402;1403.36766499568;-40;5.96089041209132;1404.0426971409;-40;6.00000000000002;1404.72664560024
POLY_0_0_316;-40;46;1409.63802803635;-40;45.9608904120913;1410.3219764957;-40;45.844071501654;1410.99700864091;-40;45.6510661818372;1411.65432439565;-40;45.3843905721482;1412.28535464381;-40;45.0475211969871;1412.88187294109;-40;44.6448496638345;1413.43610275921;-40;44.1816254119318;1413.94081886491;-40;43.6638872778126;1414.38944151189;-40;43.0983847698338;1414.77612221786;-40;42.4924900780113;1415.09582000848;-40;41.8541019662497;1415.34436713413;-40;41.1915427998745;1415.51852340291;-40;40.513450050873;1415.61601842153;-40;39.8286636952378;1415.63558119332;-40;39.1461109703603;1415.57695668764;-40;38.4746899948391;1415.44090916457;-40;37.8231537678962;1415.22921221162;-40;37.199996060646;1414.94462562234;-40;36.6133406867994;1414.59085941813;-40;36.0708355963283;1414.17252548248;-40;35.5795531727416;1413.695077438;-40;35.1458980337503;1413.16473955011;-40;34.7755235372814;1412.58842558423;-40;34.4732580813109;1411.97364867426;-40;34.243042158313;1411.3284233774;-40;34.0878769849139;1410.66116119215;-40;34.0097853764432;1409.98056090153;-40;34.0097853764432;1409.29549517118;-40;34.0878769849139;1408.61489488056;-40;34.243042158313;1407.94763269531;-40;34.4732580813109;1407.30240739845;-40;34.7755235372814;1406.68763048848;-40;35.1458980337503;1406.1113165226;-40;35.5795531727416;1405.58097863471;-40;36.0708355963283;1405.10353059023;-40;36.6133406867994;1404.68519665458;-40;37.199996060646;1404.33143045037;-40;37.8231537678962;1404.04684386109;-40;38.4746899948391;1403.83514690814;-40;39.1461109703603;1403.69909938507;-40;39.8286636952378;1403.64047487939;-40;40.513450050873;1403.66003765118;-40;41.1915427998745;1403.7575326698;-40;41.8541019662497;1403.93168893858;-40;42.4924900780113;1404.18023606423;-40;43.0983847698338;1404.49993385485;-40;43.6638872778126;1404.88661456082;-40;44.1816254119318;1405.3352372078;-40;44.6448496638345;1405.8399533135;-40;45.0475211969871;1406.39418313162;-40;45.3843905721482;1406.9907014289;-40;45.6510661818372;1407.62173167706;-40;45.844071501654;1408.2790474318;-40;45.9608904120913;1408.95407957701;-40;46;1409.63802803635
POLY_0_0_372;-40;46;1369.63802803635;-40;45.9608904120913;1370.3219764957;-40;45.844071501654;1370.99700864091;-40;45.6510661818372;1371.65432439565;-40;45.3843905721482;1372.28535464381;-40;45.0475211969871;1372.88187294109;-40;44.6448496638345;1373.43610275921;-40;44.1816254119318;1373.94081886491;-40;43.6638872778126;1374.38944151189;-40;43.0983847698338;1374.77612221786;-40;42.4924900780113;1375.09582000848;-40;41.8541019662497;1375.34436713413;-40;41.1915427998745;1375.51852340291;-40;40.513450050873;1375.61601842153;-40;39.8286636952378;1375.63558119332;-40;39.1461109703603;1375.57695668764;-40;38.4746899948391;1375.44090916457;-40;37.8231537678962;1375.22921221162;-40;37.199996060646;1374.94462562234;-40;36.6133406867994;1374.59085941813;-40;36.0708355963283;1374.17252548248;-40;35.5795531727416;1373.695077438;-40;35.1458980337503;1373.16473955011;-40;34.7755235372814;1372.58842558423;-40;34.4732580813109;1371.97364867426;-40;34.243042158313;1371.3284233774;-40;34.0878769849139;1370.66116119215;-40;34.0097853764432;1369.98056090153;-40;34.0097853764432;1369.29549517118;-40;34.0878769849139;1368.61489488056;-40;34.243042158313;1367.94763269531;-40;34.4732580813109;1367.30240739845;-40;34.7755235372814;1366.68763048848;-40;35.1458980337503;1366.1113165226;-40;35.5795531727416;1365.58097863471;-40;36.0708355963283;1365.10353059023;-40;36.6133406867994;1364.68519665458;-40;37.199996060646;1364.33143045037;-40;37.8231537678962;1364.04684386109;-40;38.4746899948391;1363.83514690814;-40;39.1461109703603;1363.69909938507;-40;39.8286636952378;1363.64047487939;-40;40.513450050873;1363.66003765118;-40;41.1915427998745;1363.7575326698;-40;41.8541019662497;1363.93168893858;-40;42.4924900780113;1364.18023606423;-40;43.0983847698338;1364.49993385485;-40;43.6638872778126;1364.88661456082;-40;44.1816254119318;1365.3352372078;-40;44.6448496638345;1365.8399533135;-40;45.0475211969871;1366.39418313162;-40;45.3843905721482;1366.9907014289;-40;45.6510661818372;1367.62173167706;-40;45.844071501654;1368.2790474318;-40;45.9608904120913;1368.95407957701;-40;46;1369.63802803635
POLY_0_0_428;-40;-33.7018460656528;1399.85187186403;-40;-33.7409556535615;1400.53582032338;-40;-33.8577745639988;1401.21085246859;-40;-34.0507798838157;1401.86816822333;-40;-34.3174554935047;1402.49919847149;-40;-34.6543248686658;1403.09571676877;-40;-35.0569964018184;1403.64994658689;-40;-35.5202206537211;1404.15466269259;-40;-36.0379587878402;1404.60328533957;-40;-36.6034612958191;1404.98996604554;-40;-37.2093559876415;1405.30966383616;-40;-37.8477440994032;1405.5582109618;-40;-38.5103032657784;1405.73236723059;-40;-39.1883960147798;1405.82986224921;-40;-39.873182370415;1405.849425021;-40;-40.5557350952925;1405.79080051532;-40;-41.2271560708138;1405.65475299224;-40;-41.8786922977567;1405.4430560393;-40;-42.5018500050069;1405.15846945002;-40;-43.0885053788535;1404.80470324581;-40;-43.6310104693246;1404.38636931016;-40;-44.1222928929113;1403.90892126568;-40;-44.5559480319025;1403.37858337779;-40;-44.9263225283715;1402.80226941191;-40;-45.2285879843419;1402.18749250194;-40;-45.4588039073398;1401.54226720508;-40;-45.613969080739;1400.87500501983;-40;-45.6920606892097;1400.19440472921;-40;-45.6920606892097;1399.50933899886;-40;-45.613969080739;1398.82873870824;-40;-45.4588039073398;1398.16147652298;-40;-45.2285879843419;1397.51625122613;-40;-44.9263225283715;1396.90147431616;-40;-44.5559480319025;1396.32516035028;-40;-44.1222928929113;1395.79482246239;-40;-43.6310104693246;1395.31737441791;-40;-43.0885053788535;1394.89904048226;-40;-42.5018500050069;1394.54527427805;-40;-41.8786922977567;1394.26068768876;-40;-41.2271560708138;1394.04899073582;-40;-40.5557350952925;1393.91294321275;-40;-39.873182370415;1393.85431870706;-40;-39.1883960147798;1393.87388147886;-40;-38.5103032657784;1393.97137649748;-40;-37.8477440994032;1394.14553276626;-40;-37.2093559876415;1394.39407989191;-40;-36.6034612958191;1394.71377768252;-40;-36.0379587878402;1395.1004583885;-40;-35.5202206537211;1395.54908103548;-40;-35.0569964018184;1396.05379714118;-40;-34.6543248686658;1396.6080269593;-40;-34.3174554935047;1397.20454525657;-40;-34.0507798838157;1397.83557550474;-40;-33.8577745639988;1398.49289125948;-40;-33.7409556535615;1399.16792340469;-40;-33.7018460656528;1399.85187186403
