POLY_0_0_15;30.0000000000001;34.0000010202805;-1315;29.9622732593596;34.6717878769004;-1315;29.849567473091;35.3351266240184;-1315;29.6632999818503;35.9816753920115;-1315;29.4058132074146;36.6033034549859;-1315;29.0803451953698;37.1921934793725;-1315;28.6909888948083;37.7409398314329;-1315;28.2426406871194;38.2426417073998;-1315;27.7409388111525;38.6909899150887;-1315;27.1921924590921;39.0803462156502;-1315;26.6033024347054;39.405814227695;-1315;25.9816743717311;39.6633010021307;-1315;25.335125603738;39.8495684933715;-1315;24.6717868566199;39.96227427964;-1315;24.0000000000001;40.0000010202805;-1315
POLY_0_0_30;24.0000000000001;40.0000010202805;1315.0000000001;24.6717868566199;39.96227427964;1315.0000000001;25.335125603738;39.8495684933715;1315.0000000001;25.9816743717311;39.6633010021307;1315.0000000001;26.6033024347054;39.405814227695;1315.0000000001;27.1921924590921;39.0803462156502;1315.0000000001;27.7409388111525;38.6909899150887;1315.0000000001;28.2426406871194;38.2426417073998;1315.0000000001;28.6909888948083;37.7409398314329;1315.0000000001;29.0803451953698;37.1921934793725;1315.0000000001;29.4058132074146;36.6033034549859;1315.0000000001;29.6632999818503;35.9816753920115;1315.0000000001;29.849567473091;35.3351266240184;1315.0000000001;29.9622732593596;34.6717878769004;1315.0000000001;30.0000000000001;34.0000010202805;1315.0000000001
POLY_0_0_32;24.0000000000001;40.0000010202805;-1315;-23.9999999999999;40.0000010202805;-1315
POLY_0_0_34;-23.9999999999999;40.0000010202805;1315.0000000001;24.0000000000001;40.0000010202805;1315.0000000001
POLY_0_0_49;-23.9999999999999;40.0000010202805;-1315;-24.6717868566197;39.96227427964;-1315;-25.3351256037378;39.8495684933715;-1315;-25.9816743717309;39.6633010021307;-1315;-26.6033024347052;39.405814227695;-1315;-27.1921924590919;39.0803462156502;-1315;-27.7409388111523;38.6909899150887;-1315;-28.2426406871192;38.2426417073998;-1315;-28.6909888948081;37.7409398314329;-1315;-29.0803451953696;37.1921934793725;-1315;-29.4058132074144;36.6033034549858;-1315;-29.6632999818501;35.9816753920115;-1315;-29.8495674730908;35.3351266240184;-1315;-29.9622732593594;34.6717878769003;-1315;-29.9999999999999;34.0000010202805;-1315
POLY_0_0_64;-29.9999999999999;34.0000010202805;1315.0000000001;-29.9622732593594;34.6717878769003;1315.0000000001;-29.8495674730908;35.3351266240184;1315.0000000001;-29.6632999818501;35.9816753920115;1315.0000000001;-29.4058132074144;36.6033034549858;1315.0000000001;-29.0803451953696;37.1921934793725;1315.0000000001;-28.6909888948081;37.7409398314329;1315.0000000001;-28.2426406871192;38.2426417073998;1315.0000000001;-27.7409388111523;38.6909899150887;1315.0000000001;-27.1921924590919;39.0803462156502;1315.0000000001;-26.6033024347052;39.405814227695;1315.0000000001;-25.9816743717309;39.6633010021307;1315.0000000001;-25.3351256037378;39.8495684933715;1315.0000000001;-24.6717868566197;39.96227427964;1315.0000000001;-23.9999999999999;40.0000010202805;1315.0000000001
POLY_0_0_66;-29.9999999999999;10.0000010201714;-1375;-29.9999999999999;34.0000010202805;-1375
POLY_0_0_68;-29.9999999999999;1.02028050896763E-06;-2550;-29.9999999999999;34.0000010202805;-2550
POLY_0_0_70;-29.9999999999999;1.02028050896763E-06;-2550;-29.9999999999999;1.02031328275132E-06;-2547
POLY_0_0_72;-29.9999999999999;1.02031328275132E-06;-2547;-29.9999999999999;-33.999998979688;-2547
POLY_0_0_74;-29.9999999999999;-33.999998979688;-2493;-29.9999999999999;1.02031327831043E-06;-2493
POLY_0_0_76;-29.9999999999999;1.02031327831043E-06;-2493;-29.9999999999999;1.0203132383424E-06;-2490
POLY_0_0_78;-29.9999999999999;1.0203132383424E-06;-2490;-29.9999999999999;-33.9999989797195;-2490
POLY_0_0_80;-29.9999999999999;-33.9999989797195;2490;-29.9999999999999;1.0203132383424E-06;2490
POLY_0_0_82;-29.9999999999999;1.0203132383424E-06;2490;-29.9999999999999;1.02031327831043E-06;2493
POLY_0_0_84;-29.9999999999999;1.02031327831043E-06;2493;-29.9999999999999;-33.999998979688;2493
POLY_0_0_86;-29.9999999999999;-33.999998979688;2547;-29.9999999999999;1.02031328275132E-06;2547
POLY_0_0_88;-29.9999999999999;1.02031328275132E-06;2547;-29.9999999999999;1.02028050896763E-06;2550
POLY_0_0_90;-29.9999999999999;1.02028050896763E-06;2550;-29.9999999999999;34.0000010202805;2550
POLY_0_0_92;-29.9999999999999;34.0000010202805;1375.0000000001;-29.9999999999999;10.000001020183;1375.0000000001
POLY_0_0_111;-29.9999999999999;10.000001020183;1375.0000000001;-29.9999999999999;9.12844359270646;1374.96194698102;-29.9999999999999;8.26351924351376;1374.84807753022;-29.9999999999999;7.41181056915788;1374.65925826299;-29.9999999999999;6.57979958692643;1374.39692620796;-29.9999999999999;5.77381840277615;1374.06307787047;-29.9999999999999;5.00000102018317;1373.66025403795;-29.9999999999999;4.26423665667273;1373.19152044299;-29.9999999999999;3.57212492331782;1372.66044443129;-29.9999999999999;2.92893320831774;1372.07106781197;-29.9999999999999;2.33955658899344;1371.42787609697;-29.9999999999999;1.80848057729329;1370.73576436361;-29.9999999999999;1.3397469823388;1370.0000000001;-29.9999999999999;0.936923149816656;1369.22618261751;-29.9999999999999;0.603074812324028;1368.42020143336;-29.9999999999999;0.340742757292373;1367.58819045113;-29.9999999999999;0.151923490060906;1366.73648177677;-29.9999999999999;3.80540392654483E-02;1365.87155742758;-29.9999999999999;1.02018280934146E-06;1365.0000000001
POLY_0_0_113;-29.9999999999999;1.02018316461283E-06;1365.0000000001;-29.9999999999999;1.02018288039574E-06;1325.0000000001
POLY_0_0_132;-29.9999999999999;1.02018288039574E-06;1325.0000000001;-29.9999999999999;3.80540392653328E-02;1324.12844257262;-29.9999999999999;0.151923490060631;1323.26351822343;-29.9999999999999;0.340742757291969;1322.41180954908;-29.9999999999999;0.603074812323522;1321.57979856684;-29.9999999999999;0.936923149816076;1320.77381738269;-29.9999999999999;1.33974698233817;1320.0000000001;-29.9999999999999;1.80848057729264;1319.26423563659;-29.9999999999999;2.33955658899278;1318.57212390324;-29.9999999999999;2.9289332083171;1317.92893218824;-29.9999999999999;3.57212492331721;1317.33955556891;-29.9999999999999;4.26423665667217;1316.80847955721;-29.9999999999999;5.00000102018266;1316.33974596226;-29.9999999999999;5.7738184027757;1315.93692212974;-29.9999999999999;6.57979958692603;1315.60307379224;-29.9999999999999;7.41181056915753;1315.34074173721;-29.9999999999999;8.26351924351345;1315.15192246998;-29.9999999999999;9.12844359270617;1315.03805301918;-29.9999999999999;10.0000010201827;1315.0000000001
POLY_0_0_134;-29.9999999999999;10.0000010201827;1315.0000000001;-29.9999999999999;34.0000010202805;1315.0000000001
POLY_0_0_136;-29.9999999999999;34.0000010202805;-1315;-29.9999999999999;10.0000010201718;-1315
POLY_0_0_155;-29.9999999999999;10.0000010201718;-1315;-29.9999999999999;9.12844359269521;-1315.03805301908;-29.9999999999999;8.26351924350249;-1315.15192246988;-29.9999999999999;7.41181056914658;-1315.34074173711;-29.9999999999999;6.5797995869151;-1315.60307379214;-29.9999999999999;5.77381840276479;-1315.93692212963;-29.9999999999999;5.00000102017178;-1316.33974596215;-29.9999999999999;4.26423665666132;-1316.80847955711;-29.9999999999999;3.5721249233064;-1317.33955556881;-29.9999999999999;2.92893320830634;-1317.92893218813;-29.9999999999999;2.33955658898206;-1318.57212390313;-29.9999999999999;1.80848057728197;-1319.26423563649;-29.9999999999999;1.33974698232755;-1320;-29.9999999999999;0.936923149805494;-1320.77381738259;-29.9999999999999;0.603074812312983;-1321.57979856674;-29.9999999999999;0.340742757281468;-1322.41180954897;-29.9999999999999;0.151923490050166;-1323.26351822333;-29.9999999999999;0.0380540392549;-1324.12844257252;-29.9999999999999;1.02017247538555E-06;-1325
POLY_0_0_157;-29.9999999999999;1.02017250647179E-06;-1325;-29.9999999999999;1.02017208014615E-06;-1365
POLY_0_0_176;-29.9999999999999;1.02017208014615E-06;-1365;-29.9999999999999;3.80540392546558E-02;-1365.87155742748;-29.9999999999999;0.151923490050052;-1366.73648177667;-29.9999999999999;0.340742757281463;-1367.58819045102;-29.9999999999999;0.603074812313064;-1368.42020143326;-29.9999999999999;0.936923149805641;-1369.22618261741;-29.9999999999999;1.33974698232774;-1370;-29.9999999999999;1.80848057728218;-1370.73576436351;-29.9999999999999;2.33955658898228;-1371.42787609686;-29.9999999999999;2.92893320830655;-1372.07106781186;-29.9999999999999;3.57212492330658;-1372.66044443119;-29.9999999999999;4.26423665666145;-1373.19152044289;-29.9999999999999;5.00000102017185;-1373.66025403784;-29.9999999999999;5.77381840276478;-1374.06307787037;-29.9999999999999;6.57979958691501;-1374.39692620786;-29.9999999999999;7.41181056914641;-1374.65925826289;-29.9999999999999;8.26351924350224;-1374.84807753012;-29.9999999999999;9.12844359269487;-1374.96194698092;-29.9999999999999;10.0000010201714;-1375
POLY_0_0_191;-29.9999999999999;34.0000010202805;-1375;-29.9622732593594;34.6717878769003;-1375;-29.8495674730908;35.3351266240184;-1375;-29.6632999818501;35.9816753920115;-1375;-29.4058132074144;36.6033034549858;-1375;-29.0803451953696;37.1921934793725;-1375;-28.6909888948081;37.7409398314329;-1375;-28.2426406871192;38.2426417073998;-1375;-27.7409388111523;38.6909899150887;-1375;-27.1921924590919;39.0803462156502;-1375;-26.6033024347052;39.405814227695;-1375;-25.9816743717309;39.6633010021307;-1375;-25.3351256037378;39.8495684933715;-1375;-24.6717868566197;39.96227427964;-1375;-23.9999999999999;40.0000010202805;-1375
POLY_0_0_206;-29.9999999999999;34.0000010202805;-2550;-29.9622732593594;34.6717878769003;-2550;-29.8495674730908;35.3351266240184;-2550;-29.6632999818501;35.9816753920115;-2550;-29.4058132074144;36.6033034549858;-2550;-29.0803451953696;37.1921934793725;-2550;-28.6909888948081;37.7409398314329;-2550;-28.2426406871192;38.2426417073998;-2550;-27.7409388111523;38.6909899150887;-2550;-27.1921924590919;39.0803462156502;-2550;-26.6033024347052;39.405814227695;-2550;-25.9816743717309;39.6633010021307;-2550;-25.3351256037378;39.8495684933714;-2550;-24.6717868566197;39.96227427964;-2550;-23.9999999999999;40.0000010202805;-2550
POLY_0_0_252;4.0000000000001;40.0000010202805;-2520;3.96107227496638;40.0000010202805;-2519.44330759616;3.84504678375337;40.0000010202805;-2518.89745057673;3.6541818305705;40.0000010202805;-2518.3730534277;3.3921923846258;40.0000010202805;-2517.88032294307;3.06417777247601;40.0000010202805;-2517.42884956125;2.67652242543553;40.0000010202805;-2517.02742069809;2.23677161388309;40.0000010202805;-2516.68384970978;1.75348458715641;40.0000010202805;-2516.4048238148;1.23606797749989;40.0000010202805;-2516.19577393482;0.69459271066782;40.0000010202805;-2516.06076898795;0.139597986810102;40.0000010202805;-2516.00243669192;-0.418113853070516;40.0000010202805;-2516.02191241853;-0.967687582398574;40.0000010202805;-2516.1188170949;-1.49842637366355;40.0000010202805;-2516.29126458173;-1.9999999999999;40.0000010202805;-2516.53589838486;-2.46264590130254;40.0000010202805;-2516.84795698557;-2.87735920135451;40.0000010202805;-2517.22136651816;-3.2360679774997;40.0000010202805;-2517.64885899083;-3.53179037143561;40.0000010202805;-2518.12211374886;-3.75877048314354;40.0000010202805;-2518.6319194267;-3.91259040293513;40.0000010202805;-2519.16835323673;-3.99025620103921;40.0000010202805;-2519.72097410502;-3.99025620103921;40.0000010202805;-2520.27902589498;-3.91259040293513;40.0000010202805;-2520.83164676327;-3.75877048314354;40.0000010202805;-2521.3680805733;-3.53179037143562;40.0000010202805;-2521.87788625114;-3.2360679774997;40.0000010202805;-2522.35114100917;-2.87735920135451;40.0000010202805;-2522.77863348184;-2.46264590130254;40.0000010202805;-2523.15204301443;-1.99999999999991;40.0000010202805;-2523.46410161514;-1.49842637366355;40.0000010202805;-2523.70873541827;-0.967687582398577;40.0000010202805;-2523.8811829051;-0.418113853070518;40.0000010202805;-2523.97808758147;0.139597986810101;40.0000010202805;-2523.99756330808;0.694592710667819;40.0000010202805;-2523.93923101205;1.23606797749989;40.0000010202805;-2523.80422606518;1.75348458715641;40.0000010202805;-2523.5951761852;2.23677161388309;40.0000010202805;-2523.31615029022;2.67652242543554;40.0000010202805;-2522.97257930191;3.06417777247602;40.0000010202805;-2522.57115043875;3.39219238462581;40.0000010202805;-2522.11967705693;3.65418183057051;40.0000010202805;-2521.6269465723;3.84504678375338;40.0000010202805;-2521.10254942327;3.96107227496639;40.0000010202805;-2520.55669240384;4.00000000000011;40.0000010202805;-2520
POLY_0_0_254;-23.9999999999999;40.0000010202805;-1375;24.0000000000001;40.0000010202805;-1375
POLY_0_0_256;-23.9999999999999;40.0000010202805;-2550;24.0000000000001;40.0000010202805;-2550
POLY_0_0_271;24.0000000000001;40.0000010202805;-1375;24.6717868566199;39.96227427964;-1375;25.335125603738;39.8495684933715;-1375;25.9816743717311;39.6633010021307;-1375;26.6033024347054;39.405814227695;-1375;27.1921924590921;39.0803462156502;-1375;27.7409388111525;38.6909899150887;-1375;28.2426406871194;38.2426417073998;-1375;28.6909888948083;37.7409398314329;-1375;29.0803451953698;37.1921934793725;-1375;29.4058132074146;36.6033034549859;-1375;29.6632999818503;35.9816753920115;-1375;29.849567473091;35.3351266240184;-1375;29.9622732593596;34.6717878769004;-1375;30.0000000000001;34.0000010202805;-1375
POLY_0_0_286;24.0000000000001;40.0000010202805;-2550;24.6717868566199;39.96227427964;-2550;25.335125603738;39.8495684933715;-2550;25.9816743717311;39.6633010021307;-2550;26.6033024347054;39.405814227695;-2550;27.1921924590921;39.0803462156502;-2550;27.7409388111525;38.6909899150887;-2550;28.2426406871194;38.2426417073998;-2550;28.6909888948083;37.7409398314329;-2550;29.0803451953698;37.1921934793725;-2550;29.4058132074146;36.6033034549859;-2550;29.6632999818503;35.9816753920115;-2550;29.849567473091;35.3351266240184;-2550;29.9622732593596;34.6717878769004;-2550;30.0000000000001;34.0000010202805;-2550
POLY_0_0_288;30.0000000000001;34.0000010202805;-1375;30.0000000000001;10.0000010201714;-1375
POLY_0_0_307;30.0000000000001;10.0000010201714;-1375;30.0000000000001;9.12844359269487;-1374.96194698092;30.0000000000001;8.26351924350223;-1374.84807753012;30.0000000000001;7.4118105691464;-1374.65925826289;30.0000000000001;6.579799586915;-1374.39692620786;30.0000000000001;5.77381840276476;-1374.06307787037;30.0000000000001;5.00000102017182;-1373.66025403784;30.0000000000001;4.26423665666142;-1373.19152044289;30.0000000000001;3.57212492330655;-1372.66044443119;30.0000000000001;2.92893320830651;-1372.07106781186;30.0000000000001;2.33955658898224;-1371.42787609686;30.0000000000001;1.80848057728214;-1370.73576436351;30.0000000000001;1.33974698232769;-1370;30.0000000000001;0.936923149805592;-1369.22618261741;30.0000000000001;0.603074812313011;-1368.42020143326;30.0000000000001;0.340742757281407;-1367.58819045102;30.0000000000001;0.151923490049994;-1366.73648177667;30.0000000000001;3.80540392545947E-02;-1365.87155742748;30.0000000000001;1.02017201686344E-06;-1365
POLY_0_0_309;30.0000000000001;1.02017208014615E-06;-1365;30.0000000000001;1.02017250647179E-06;-1325
POLY_0_0_328;30.0000000000001;1.02017250647179E-06;-1325;30.0000000000001;3.80540392549322E-02;-1324.12844257252;30.0000000000001;0.151923490050199;-1323.26351822333;30.0000000000001;0.3407427572815;-1322.41180954897;30.0000000000001;0.603074812313015;-1321.57979856674;30.0000000000001;0.936923149805525;-1320.77381738259;30.0000000000001;1.33974698232758;-1320;30.0000000000001;1.808480577282;-1319.26423563649;30.0000000000001;2.33955658898209;-1318.57212390313;30.0000000000001;2.92893320830637;-1317.92893218813;30.0000000000001;3.57212492330643;-1317.33955556881;30.0000000000001;4.26423665666135;-1316.80847955711;30.0000000000001;5.0000010201718;-1316.33974596215;30.0000000000001;5.7738184027648;-1315.93692212963;30.0000000000001;6.57979958691511;-1315.60307379214;30.0000000000001;7.41181056914659;-1315.34074173711;30.0000000000001;8.2635192435025;-1315.15192246988;30.0000000000001;9.12844359269522;-1315.03805301908;30.0000000000001;10.0000010201718;-1315
POLY_0_0_330;30.0000000000001;10.0000010201718;-1315;30.0000000000001;34.0000010202805;-1315
POLY_0_0_332;30.0000000000001;34.0000010202805;1315.0000000001;30.0000000000001;10.0000010201827;1315.0000000001
POLY_0_0_351;30.0000000000001;10.0000010201827;1315.0000000001;30.0000000000001;9.12844359270615;1315.03805301918;30.0000000000001;8.26351924351341;1315.15192246998;30.0000000000001;7.41181056915748;1315.34074173721;30.0000000000001;6.57979958692596;1315.60307379224;30.0000000000001;5.77381840277561;1315.93692212974;30.0000000000001;5.00000102018256;1316.33974596226;30.0000000000001;4.26423665667205;1316.80847955721;30.0000000000001;3.57212492331707;1317.33955556891;30.0000000000001;2.92893320831695;1317.92893218824;30.0000000000001;2.33955658899262;1318.57212390324;30.0000000000001;1.80848057729246;1319.26423563659;30.0000000000001;1.33974698233799;1320.0000000001;30.0000000000001;0.93692314981588;1320.77381738269;30.0000000000001;0.60307481232332;1321.57979856684;30.0000000000001;0.340742757291761;1322.41180954908;30.0000000000001;0.15192349006042;1323.26351822343;30.0000000000001;3.80540392651185E-02;1324.12844257262;30.0000000000001;1.02018266501247E-06;1325.0000000001
POLY_0_0_353;30.0000000000001;1.02018288039574E-06;1325.0000000001;30.0000000000001;1.02018316461283E-06;1365.0000000001
POLY_0_0_372;30.0000000000001;1.02018316461283E-06;1365.0000000001;30.0000000000001;3.80540392658013E-02;1365.87155742758;30.0000000000001;0.151923490061253;1366.73648177677;30.0000000000001;0.340742757292714;1367.58819045113;30.0000000000001;0.603074812324359;1368.42020143336;30.0000000000001;0.936923149816976;1369.22618261751;30.0000000000001;1.33974698233911;1370.0000000001;30.0000000000001;1.80848057729358;1370.73576436361;30.0000000000001;2.33955658899371;1371.42787609697;30.0000000000001;2.92893320831799;1372.07106781197;30.0000000000001;3.57212492331804;1372.66044443129;30.0000000000001;4.26423665667294;1373.19152044299;30.0000000000001;5.00000102018335;1373.66025403795;30.0000000000001;5.7738184027763;1374.06307787047;30.0000000000001;6.57979958692655;1374.39692620796;30.0000000000001;7.41181056915797;1374.65925826299;30.0000000000001;8.26351924351382;1374.84807753022;30.0000000000001;9.12844359270649;1374.96194698102;30.0000000000001;10.000001020183;1375.0000000001
POLY_0_0_374;30.0000000000001;10.000001020183;1375.0000000001;30.0000000000001;34.0000010202805;1375.0000000001
POLY_0_0_376;30.0000000000001;34.0000010202805;2550;30.0000000000001;1.02028050896763E-06;2550
POLY_0_0_378;30.0000000000001;1.02028050896763E-06;2550;30.0000000000001;1.02031328275132E-06;2547
POLY_0_0_380;30.0000000000001;1.02031328275132E-06;2547;30.0000000000001;-33.999998979688;2547
POLY_0_0_382;30.0000000000001;-33.999998979688;2493;30.0000000000001;1.02031327831043E-06;2493
POLY_0_0_384;30.0000000000001;1.02031327831043E-06;2493;30.0000000000001;1.0203132383424E-06;2490
POLY_0_0_386;30.0000000000001;1.0203132383424E-06;2490;30.0000000000001;-33.9999989797195;2490
POLY_0_0_388;30.0000000000001;-33.9999989797195;-2490;30.0000000000001;1.0203132383424E-06;-2490
POLY_0_0_390;30.0000000000001;1.0203132383424E-06;-2490;30.0000000000001;1.02031327831043E-06;-2493
POLY_0_0_392;30.0000000000001;1.02031327831043E-06;-2493;30.0000000000001;-33.999998979688;-2493
POLY_0_0_394;30.0000000000001;-33.999998979688;-2547;30.0000000000001;1.02031328275132E-06;-2547
POLY_0_0_396;30.0000000000001;1.02031328275132E-06;-2547;30.0000000000001;1.02028050896763E-06;-2550
POLY_0_0_398;30.0000000000001;34.0000010202805;-2550;30.0000000000001;1.02028050896763E-06;-2550
